gene,TPM
ENSG00000011198.10,32.188003
ENSG00000011201.12,0.006641
ENSG00000011243.19,12.371266
ENSG00000011258.16,1.970712
ENSG00000011260.14,2.200326
ENSG00000011275.19,4.380075
ENSG00000011295.16,1.517372
ENSG00000011304.22,14.043336
ENSG00000011332.22,0.0
ENSG00000011347.10,0.0
ENSG00000011376.12,0.430555
ENSG00000011405.14,0.442402
ENSG00000011422.12,46.361944
ENSG00000011426.11,0.018112
ENSG00000011451.21,3.133217
ENSG00000011454.18,1.8732990000000003
ENSG00000011465.18,0.9156789999999999
ENSG00000011478.13,1.87829
ENSG00000011485.15,3.867766
ENSG00000011523.15,2.24683
ENSG00000011566.15,0.109279
ENSG00000011590.14,0.080809
ENSG00000011600.12,846.48966
ENSG00000011638.11,1.76498
ENSG00000011677.13,0.0
ENSG00000012048.26,2.025687
ENSG00000012061.17,12.770721
ENSG00000012124.17,1.5368089999999999
ENSG00000012171.20,0.30349
ENSG00000012174.12,0.19345900000000002
ENSG00000012211.13,1.965133
ENSG00000012223.13,2.715912
ENSG00000012232.10,22.107104
ENSG00000012504.15,0.0
ENSG00000012660.14,17.886067
ENSG00000012779.12,191.968133
ENSG00000012817.16,3.106081
ENSG00000012822.16,32.864993
ENSG00000012963.15,1.95123
ENSG00000012983.12,0.782848
ENSG00000013016.16,2.593251
ENSG00000013275.8,6.393138
ENSG00000013288.9,4.732495
ENSG00000013293.6,0.086559
ENSG00000013297.12,0.024904
ENSG00000013306.16,351.412515
ENSG00000013364.19,87.321177
ENSG00000013374.17,10.854435
ENSG00000013375.17,1.012744
ENSG00000013392.8,0.148463
ENSG00000013441.17,17.461299999999998
ENSG00000013503.10,0.142195
ENSG00000013523.12,1.011086
ENSG00000013561.18,1.529806
ENSG00000013563.14,8.794226000000002
ENSG00000013573.17,0.9206650000000001
ENSG00000013583.10,6.679968000000001
ENSG00000013588.10,0.0
ENSG00000013619.15,0.081284
ENSG00000013725.14,5.075635999999999
ENSG00000013810.21,52.773718
ENSG00000014123.10,0.462158
ENSG00000014138.10,2.2444129999999998
ENSG00000014164.7,7.8943010000000005
ENSG00000014216.16,51.768713999999996
ENSG00000014257.17,6.286506000000001
ENSG00000014641.21,3.5892100000000005
ENSG00000014824.14,1.720402
ENSG00000014914.21,2.722594
ENSG00000014919.13,3.399965
ENSG00000015133.20,7.234855
ENSG00000015153.15,1.707646
ENSG00000015171.21,1.0531039999999998
ENSG00000015285.12,126.43788599999999
ENSG00000015413.10,0.0
ENSG00000015475.19,23.935514
ENSG00000015479.20,5.455933
ENSG00000015520.15,0.0
ENSG00000015532.10,2.12266
ENSG00000015568.13,1.009664
ENSG00000015592.17,0.0
ENSG00000015676.18,6.033969000000001
ENSG00000016082.15,0.0
ENSG00000016391.11,0.292652
ENSG00000016402.14,0.0
ENSG00000016490.16,0.0
ENSG00000016602.9,0.0
ENSG00000016864.19,3.732701
ENSG00000017260.20,2.473246
ENSG00000017427.17,0.017386
ENSG00000017483.16,17.686152
ENSG00000017797.13,20.794878
ENSG00000018189.13,3.455334
ENSG00000018236.15,0.0
ENSG00000018280.18,472.376984
ENSG00000018408.15,0.096013
ENSG00000018510.18,1.238859
ENSG00000018607.9,0.026212
ENSG00000018610.15,2.175284
ENSG00000018625.15,0.01928
ENSG00000018699.13,0.8616659999999999
ENSG00000018869.18,0.082705
ENSG00000019102.12,0.0
ENSG00000019144.20,0.818826
ENSG00000019169.11,2.611889
ENSG00000019186.10,0.0
ENSG00000019485.14,0.056324
ENSG00000019505.8,0.008128
ENSG00000019549.13,0.0
ENSG00000019582.17,329.42789
ENSG00000019991.18,1.8138040000000002
ENSG00000019995.6,2.70724
ENSG00000020129.16,1.402781
ENSG00000020181.18,0.259087
ENSG00000020219.9,0.0
ENSG00000020256.20,0.46226100000000003
ENSG00000020426.11,1.01413
ENSG00000020577.14,0.5229699999999999
ENSG00000020633.19,7.426895
ENSG00000020922.13,1.111357
ENSG00000021300.14,0.361689
ENSG00000021355.13,72.825859
ENSG00000021461.18,0.0
ENSG00000021488.13,0.0
ENSG00000021574.15,2.30404
ENSG00000021645.20,0.027547
ENSG00000021762.20,2.3190310000000003
ENSG00000021776.11,0.7504959999999999
ENSG00000021826.18,0.604013
ENSG00000021852.14,0.048099
ENSG00000022267.19,3.0759160000000003
ENSG00000022277.13,38.241679
ENSG00000022355.18,0.0
ENSG00000022556.16,0.557586
ENSG00000022567.10,17.747822
ENSG00000022840.17,167.726008
ENSG00000022976.16,2.01303
ENSG00000023041.12,4.362428
ENSG00000023171.20,0.977011
ENSG00000023191.17,26.326257000000002
ENSG00000023228.15,2.80724
ENSG00000023287.13,3.333887
ENSG00000023318.9,7.342232
ENSG00000023330.15,6.4999839999999995
ENSG00000023445.17,0.40043700000000004
ENSG00000023516.9,0.380246
ENSG00000023572.10,0.89035
ENSG00000023608.5,0.221642
ENSG00000023697.13,2.686016
ENSG00000023734.11,4.698146
ENSG00000023839.12,0.137624
ENSG00000023892.12,32.664621
ENSG00000023902.14,27.659443
ENSG00000023909.10,1.572363
ENSG00000024048.11,8.962869999999999
ENSG00000024422.12,0.22698200000000002
ENSG00000024526.17,0.0
ENSG00000024862.18,10.457418
ENSG00000025039.15,3.532901
ENSG00000025156.13,0.183624
ENSG00000025293.17,8.141453
ENSG00000025423.11,0.0
ENSG00000025434.19,1.223659
ENSG00000025708.14,208.883441
ENSG00000025770.19,2.558473
ENSG00000025772.8,0.81145
ENSG00000025796.14,5.840401
ENSG00000025800.14,3.665342
ENSG00000026025.16,718.4356
ENSG00000026036.23,0.167105
ENSG00000026103.25,8.000148
ENSG00000026297.17,270.001684
ENSG00000026508.21,96.8751
ENSG00000026559.14,0.166559
ENSG00000026652.15,1.841514
ENSG00000026751.17,1.068725
ENSG00000026950.18,18.411293999999998
ENSG00000027001.10,0.29509599999999997
ENSG00000027075.18,3.94867
ENSG00000027644.5,0.0
ENSG00000027697.16,33.985566
ENSG00000027847.14,1.543971
ENSG00000027869.13,1.719363
ENSG00000028116.18,0.8015399999999999
ENSG00000028137.19,134.994045
ENSG00000028203.19,0.682284
ENSG00000028277.22,25.796059999999997
ENSG00000028310.18,2.76154
ENSG00000028528.15,33.528017
ENSG00000028839.10,12.016926999999999
ENSG00000029153.15,0.038281
ENSG00000029363.17,8.924662
ENSG00000029364.12,2.274009
ENSG00000029534.22,2.849032
ENSG00000029559.7,0.0
ENSG00000029639.11,2.879635
ENSG00000029725.17,4.000942
ENSG00000029993.15,1.487114
ENSG00000030066.14,0.648285
ENSG00000030110.14,5.199362
ENSG00000030304.15,0.004966
ENSG00000030419.17,0.06547700000000001
ENSG00000030582.19,185.829953
ENSG00000031003.11,3.961385
ENSG00000031081.11,0.770627
ENSG00000031691.7,0.026792
ENSG00000031698.13,12.487014
ENSG00000031823.14,13.58829
ENSG00000032219.19,6.0878939999999995
ENSG00000032389.13,1.9515520000000002
ENSG00000032444.17,41.689811
ENSG00000032742.18,0.537709
ENSG00000033011.14,1.777951
ENSG00000033030.16,2.390421
ENSG00000033050.9,2.9592989999999997
ENSG00000033100.17,12.124041
ENSG00000033122.21,0.043594
ENSG00000033170.17,1.1393849999999999
ENSG00000033178.13,1.047039
ENSG00000033327.13,31.006001
ENSG00000033627.18,14.786622
ENSG00000033800.14,18.355484
ENSG00000033867.18,0.147969
ENSG00000034053.15,0.238341
ENSG00000034152.20,80.518687
ENSG00000034239.11,0.0
ENSG00000034510.6,616.047541
ENSG00000034533.12,0.9780230000000001
ENSG00000034677.13,6.979916
ENSG00000034693.15,0.079893
ENSG00000034713.8,40.163105
ENSG00000034971.17,0.0
ENSG00000035115.22,0.596968
ENSG00000035141.10,0.972698
ENSG00000035403.18,16.471797000000002
ENSG00000035499.13,0.060571
ENSG00000035664.11,25.680213
ENSG00000035681.10,9.560661999999999
ENSG00000035687.10,3.8061
ENSG00000035720.8,0.023484
ENSG00000035862.13,50.332212
ENSG00000035928.17,0.956146
ENSG00000036054.13,3.276473
ENSG00000036257.14,12.359928
ENSG00000036448.10,1.39655
ENSG00000036473.9,0.0
ENSG00000036530.9,0.076866
ENSG00000036549.13,0.652686
ENSG00000036565.15,0.182127
ENSG00000036672.16,0.0
ENSG00000036828.17,0.257325
ENSG00000037042.9,0.15698
ENSG00000037241.7,0.509123
ENSG00000037280.16,0.046336999999999996
ENSG00000037474.15,4.295909
ENSG00000037637.11,3.112238
ENSG00000037749.13,1.341971
ENSG00000037757.14,2.868693
ENSG00000037897.17,0.188873
ENSG00000037965.6,0.0
ENSG00000038002.9,1.048759
ENSG00000038210.14,0.24969799999999998
ENSG00000038219.13,13.963263
ENSG00000038274.18,19.44903
ENSG00000038295.8,0.0
ENSG00000038358.15,4.025506
ENSG00000038382.23,0.997205
ENSG00000038427.16,59.292880000000004
ENSG00000038532.17,3.820148
ENSG00000038945.15,1.103017
ENSG00000039068.20,0.29780399999999996
ENSG00000039123.16,3.609052
ENSG00000039139.11,0.012215
ENSG00000039319.17,6.1572960000000005
ENSG00000039523.20,16.455305000000003
ENSG00000039537.16,0.0
ENSG00000039560.14,0.074335
ENSG00000039600.11,0.0
ENSG00000039650.12,37.435097
ENSG00000039987.7,0.0
ENSG00000040199.18,0.188413
ENSG00000040275.17,0.070112
ENSG00000040341.18,5.110862
ENSG00000040487.13,3.1546570000000003
ENSG00000040531.16,3.47731
ENSG00000040608.14,0.104641
ENSG00000040633.13,14.258094000000002
ENSG00000040731.10,0.0
ENSG00000040933.17,10.967259
ENSG00000041353.10,0.437738
ENSG00000041357.16,6.468701
ENSG00000041515.16,0.0
ENSG00000041802.11,1.489282
ENSG00000041880.15,0.411151
ENSG00000041982.17,0.004842
ENSG00000041988.16,1.680824
ENSG00000042062.13,0.408824
ENSG00000042088.14,0.617904
ENSG00000042286.15,0.142035
ENSG00000042304.14,0.0
ENSG00000042317.17,0.13128
ENSG00000042429.12,3.051072
ENSG00000042445.14,0.993835
ENSG00000042493.16,57.002563
ENSG00000042753.12,37.978161
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,0.354159
ENSG00000042980.14,0.863104
ENSG00000043039.7,0.021141
ENSG00000043093.15,5.175896
ENSG00000043143.22,7.523543
ENSG00000043355.12,0.014724
ENSG00000043462.13,89.742776
ENSG00000043514.17,0.947191
ENSG00000043591.6,0.0
ENSG00000044012.4,0.0
ENSG00000044090.13,0.486068
ENSG00000044115.21,16.204337000000002
ENSG00000044446.12,17.749133
ENSG00000044459.15,0.19741399999999998
ENSG00000044524.11,0.0
ENSG00000044574.9,22.040455000000005
ENSG00000046604.15,0.684463
ENSG00000046647.15,1.47729
ENSG00000046651.16,2.020662
ENSG00000046653.15,0.0
ENSG00000046774.10,0.0
ENSG00000046889.19,0.008476
ENSG00000047056.18,3.48033
ENSG00000047188.16,0.46188399999999996
ENSG00000047230.15,0.183389
ENSG00000047249.18,3.5375199999999998
ENSG00000047315.17,6.175197
ENSG00000047346.13,5.6093210000000004
ENSG00000047365.13,0.874794
ENSG00000047410.14,12.121966
ENSG00000047457.14,0.0
ENSG00000047578.14,5.253534
ENSG00000047579.20,2.77306
ENSG00000047597.7,0.462419
ENSG00000047617.18,0.179256
ENSG00000047621.12,0.212779
ENSG00000047634.15,0.123865
ENSG00000047644.20,11.71406
ENSG00000047648.23,0.680876
ENSG00000047662.5,0.0
ENSG00000047849.22,2.707936
ENSG00000047932.14,0.653503
ENSG00000047936.11,0.039291
ENSG00000048028.12,0.595306
ENSG00000048052.25,0.56043
ENSG00000048140.18,2.683822
ENSG00000048162.22,0.80552
ENSG00000048342.18,4.371872
ENSG00000048392.13,4.0712459999999995
ENSG00000048405.11,2.032552
ENSG00000048462.11,0.062319
ENSG00000048471.14,2.92293
ENSG00000048540.16,0.0
ENSG00000048544.7,1.857868
ENSG00000048545.18,0.643465
ENSG00000048649.14,4.536606
ENSG00000048707.15,3.497618
ENSG00000048740.19,36.714693
ENSG00000048828.18,13.48006
ENSG00000048991.18,1.391909
ENSG00000049089.15,12.383343
ENSG00000049130.16,0.0
ENSG00000049167.16,0.97455
ENSG00000049192.15,0.037264
ENSG00000049239.13,4.951271
ENSG00000049245.13,12.971052
ENSG00000049246.15,0.19329300000000002
ENSG00000049247.14,1.6252849999999999
ENSG00000049249.10,2.6747900000000002
ENSG00000049283.19,0.0
ENSG00000049323.16,0.9093880000000001
ENSG00000049449.10,0.678658
ENSG00000049540.19,0.124644
ENSG00000049541.11,3.751174
ENSG00000049618.25,8.523602
ENSG00000049656.14,12.080091
ENSG00000049759.20,2.8786620000000003
ENSG00000049768.18,0.42193200000000003
ENSG00000049769.14,0.32185
ENSG00000049860.14,17.557698
ENSG00000049883.15,0.195328
ENSG00000050030.16,0.0
ENSG00000050130.18,7.628778
ENSG00000050165.19,0.0
ENSG00000050327.15,0.06919
ENSG00000050344.9,2.4832240000000003
ENSG00000050393.12,0.744054
ENSG00000050405.14,0.243641
ENSG00000050426.16,6.547768
ENSG00000050438.17,0.82223
ENSG00000050555.19,0.205888
ENSG00000050628.21,0.0
ENSG00000050730.16,0.018606
ENSG00000050748.18,3.036263
ENSG00000050767.18,0.04524
ENSG00000050820.17,0.0
ENSG00000051009.11,14.932644
ENSG00000051108.15,17.186752
ENSG00000051128.19,14.012259
ENSG00000051180.17,0.104481
ENSG00000051341.15,0.018783
ENSG00000051382.10,3.7195959999999997
ENSG00000051523.12,800.2198109999999
ENSG00000051596.10,1.9797719999999999
ENSG00000051620.11,13.100406
ENSG00000051825.15,0.477155
ENSG00000052126.17,0.821544
ENSG00000052344.16,0.0
ENSG00000052723.12,1.322187
ENSG00000052749.15,17.748549
ENSG00000052795.13,0.38644300000000004
ENSG00000052802.13,0.540755
ENSG00000052841.16,6.635834
ENSG00000052850.8,0.0
ENSG00000053108.18,0.176265
ENSG00000053254.16,11.243055
ENSG00000053328.9,0.0
ENSG00000053371.14,6.078378
ENSG00000053372.5,1.244034
ENSG00000053438.11,0.0
ENSG00000053501.15,6.5936069999999996
ENSG00000053524.13,0.287518
ENSG00000053702.15,0.0
ENSG00000053747.17,0.0
ENSG00000053770.12,3.679859
ENSG00000053900.11,1.6207500000000001
ENSG00000053918.20,6.216055000000001
ENSG00000054116.12,11.118778999999998
ENSG00000054118.15,17.159138
ENSG00000054148.18,6.859254
ENSG00000054179.12,0.325486
ENSG00000054219.11,2.140463
ENSG00000054267.22,16.917798
ENSG00000054277.14,1.9385530000000002
ENSG00000054282.16,1.0142449999999998
ENSG00000054356.14,0.639665
ENSG00000054392.13,0.064848
ENSG00000054523.20,6.797510000000001
ENSG00000054598.9,0.0
ENSG00000054611.14,9.649388
ENSG00000054654.20,9.223357
ENSG00000054690.14,0.692102
ENSG00000054793.14,0.467894
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,1.912756
ENSG00000054967.13,22.939117
ENSG00000054983.17,5.894045
ENSG00000055044.11,1.434537
ENSG00000055070.17,5.051628
ENSG00000055118.18,0.377767
ENSG00000055130.18,1.157247
ENSG00000055147.19,1.242076
ENSG00000055163.21,36.256047
ENSG00000055208.20,10.601936
ENSG00000055211.14,4.422106
ENSG00000055332.19,2.604998
ENSG00000055483.20,1.509101
ENSG00000055609.21,9.753323
ENSG00000055732.13,0.016127
ENSG00000055813.6,0.0
ENSG00000055917.17,7.384474
ENSG00000055950.17,4.224685
ENSG00000055955.17,7.973034999999999
ENSG00000055957.11,0.0
ENSG00000056050.7,0.537583
ENSG00000056097.16,2.3529970000000002
ENSG00000056277.16,0.105779
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,0.847439
ENSG00000056586.16,1.831549
ENSG00000056678.11,0.0
ENSG00000056736.10,0.0
ENSG00000056972.21,1.081112
ENSG00000056998.21,0.015352
ENSG00000057019.16,0.166539
ENSG00000057149.16,0.0
ENSG00000057252.13,3.8695190000000004
ENSG00000057294.19,0.167684
ENSG00000057468.7,0.0
ENSG00000057593.14,0.0
ENSG00000057608.18,27.900818
ENSG00000057657.17,2.8577329999999996
ENSG00000057663.16,1.666637
ENSG00000057704.13,8.314161
ENSG00000057757.10,4.6209109999999995
ENSG00000057935.14,0.531425
ENSG00000058056.10,0.43517999999999996
ENSG00000058063.17,10.278229
ENSG00000058085.15,0.019713
ENSG00000058091.17,1.160812
ENSG00000058262.11,10.084355
ENSG00000058272.19,13.819355
ENSG00000058335.16,0.046092
ENSG00000058404.21,0.012832
ENSG00000058453.17,2.92781
ENSG00000058600.16,1.867527
ENSG00000058668.16,15.366081000000001
ENSG00000058673.17,9.63609
ENSG00000058729.11,1.330567
ENSG00000058799.15,12.686289
ENSG00000058804.12,0.204283
ENSG00000058866.15,1.0303909999999998
ENSG00000059122.17,3.668309
ENSG00000059145.19,34.926108
ENSG00000059377.19,91.865835
ENSG00000059378.13,3.789583
ENSG00000059573.9,0.257553
ENSG00000059588.10,1.177406
ENSG00000059691.12,0.785752
ENSG00000059728.11,92.17616100000001
ENSG00000059758.8,2.24347
ENSG00000059769.20,0.251303
ENSG00000059804.18,108.075958
ENSG00000059915.17,0.151551
ENSG00000060069.18,10.070903
ENSG00000060138.13,159.638626
ENSG00000060140.9,0.120321
ENSG00000060237.19,15.158589000000001
ENSG00000060303.5,0.0
ENSG00000060339.14,3.086204
ENSG00000060491.17,33.384278
ENSG00000060558.4,7.40482
ENSG00000060566.14,0.034172
ENSG00000060642.12,2.042497
ENSG00000060656.20,0.238739
ENSG00000060688.13,2.655947
ENSG00000060709.17,0.0
ENSG00000060718.22,0.0
ENSG00000060749.17,0.377989
ENSG00000060762.20,3.998692
ENSG00000060971.19,40.223145
ENSG00000060982.15,1.5527819999999999
ENSG00000061273.18,30.925579
ENSG00000061337.16,0.049507
ENSG00000061455.11,0.0
ENSG00000061492.12,0.0
ENSG00000061656.11,0.092755
ENSG00000061676.16,1.556111
ENSG00000061794.13,1.267532
ENSG00000061918.14,1.081063
ENSG00000061936.10,5.4530639999999995
ENSG00000061938.21,31.078048000000003
ENSG00000061987.16,3.61213
ENSG00000062038.15,4.064621
ENSG00000062096.15,0.0
ENSG00000062194.16,8.07213
ENSG00000062282.15,62.733762
ENSG00000062370.17,0.026015
ENSG00000062485.19,8.195599
ENSG00000062524.16,0.0297
ENSG00000062582.14,6.029896
ENSG00000062598.18,9.947238
ENSG00000062650.20,3.346284
ENSG00000062716.13,215.660648
ENSG00000062725.10,1.8075800000000002
ENSG00000062822.16,1.998313
ENSG00000063015.21,0.037532
ENSG00000063046.18,23.314114
